Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-09-02,113.67409964111523,116.84026273589181,113.1679088241332,116.60205841064453,1391400,0.0,114.48796844482422
2020-09-03,117.4258469559873,119.976640608839,113.58477296622397,114.48796844482422,1299400,0.4767,115.6988525390625
2020-09-04,116.32414171735918,118.11069304446222,114.02147976930347,115.6988525390625,1460700,0.0,112.88999938964844
2020-09-08,115.44079303681906,115.56982637088798,111.81807616953138,112.88999938964844,1686800,0.0,113.62999725341797
2020-09-09,114.20999908447266,115.4000015258789,112.93000030517578,113.62999725341797,957600,0.0,111.80000305175781
2020-09-10,113.7300033569336,114.94999694824219,111.7699966430664,111.80000305175781,950200,0.0,113.4000015258789
2020-09-11,112.5199966430664,114.06999969482422,111.6500015258789,113.4000015258789,1040100,0.0,114.45999908447266
2020-09-14,114.16999816894531,115.2300033569336,113.76000213623047,114.45999908447266,977300,0.0,112.1500015258789
2020-09-15,114.47000122070312,114.68000030517578,112.05999755859375,112.1500015258789,1042000,0.0,113.16999816894531
2020-09-16,112.3499984741211,114.94999694824219,112.11000061035156,113.16999816894531,1048900,0.0,112.5999984741211
2020-09-17,112.41000366210938,113.41999816894531,111.05999755859375,112.5999984741211,1196900,0.0,111.61000061035156
2020-09-18,112.0,113.19000244140625,111.33999633789062,111.61000061035156,2294700,0.0,109.44999694824219
2020-09-21,109.23999786376953,110.37999725341797,107.19999694824219,109.44999694824219,1884100,0.0,109.25
2020-09-22,109.11000061035156,111.44999694824219,108.26000213623047,109.25,1385100,0.0,107.48999786376953
2020-09-23,109.2300033569336,110.37999725341797,107.44999694824219,107.48999786376953,2883500,0.0,107.81999969482422
2020-09-24,107.95999908447266,109.43000030517578,105.66999816894531,107.81999969482422,1746300,0.0,108.11000061035156
2020-09-25,106.55999755859375,108.31999969482422,105.95999908447266,108.11000061035156,1714100,0.0,110.22000122070312
2020-09-28,109.7300033569336,111.9000015258789,109.30000305175781,110.22000122070312,1555900,0.0,107.44000244140625
2020-09-29,109.97000122070312,110.25,106.55000305175781,107.44000244140625,1306500,0.0,108.19000244140625
2020-09-30,107.80999755859375,109.12999725341797,107.22000122070312,108.19000244140625,1595800,0.0,107.80999755859375
2020-10-01,108.18000030517578,109.0,106.26000213623047,107.80999755859375,1323600,0.0,108.58000183105469
2020-10-02,106.69000244140625,109.48999786376953,106.45999908447266,108.58000183105469,1220300,0.0,111.91000366210938
2020-10-05,110.55000305175781,112.02999877929688,109.55000305175781,111.91000366210938,1296300,0.0,111.52999877929688
2020-10-06,112.55000305175781,113.30999755859375,110.79000091552734,111.52999877929688,1491800,0.0,113.80000305175781
2020-10-07,112.08000183105469,114.33999633789062,112.08000183105469,113.80000305175781,1388000,0.0,115.62000274658203
2020-10-08,114.8499984741211,116.94999694824219,114.3499984741211,115.62000274658203,734400,0.0,115.83000183105469
2020-10-09,116.44000244140625,116.9800033569336,115.2300033569336,115.83000183105469,903800,0.0,116.54000091552734
2020-10-12,114.3499984741211,116.91999816894531,114.05999755859375,116.54000091552734,1370800,0.0,112.88999938964844
2020-10-13,115.51000213623047,116.16999816894531,112.31999969482422,112.88999938964844,1230200,0.0,112.02999877929688
2020-10-14,112.76000213623047,114.45999908447266,112.0,112.02999877929688,1070100,0.0,112.63999938964844
2020-10-15,110.58000183105469,113.05999755859375,109.62000274658203,112.63999938964844,1238900,0.0,113.31999969482422
2020-10-16,112.79000091552734,114.26000213623047,111.69000244140625,113.31999969482422,1641100,0.0,111.83999633789062
2020-10-19,113.51000213623047,114.37000274658203,111.69000244140625,111.83999633789062,1191400,0.0,118.11000061035156
2020-10-20,115.58000183105469,118.44999694824219,114.19999694824219,118.11000061035156,2300800,0.0,125.0
2020-10-21,118.5,125.18000030517578,118.12000274658203,125.0,2965200,0.0,126.13999938964844
2020-10-22,123.31999969482422,126.86000061035156,122.87999725341797,126.13999938964844,2267000,0.0,125.97000122070312
2020-10-23,127.43000030517578,127.55000305175781,123.81999969482422,125.97000122070312,1375900,0.0,121.54000091552734
2020-10-26,123.8499984741211,124.0199966430664,120.51000213623047,121.54000091552734,1331800,0.0,119.08999633789062
2020-10-27,121.0199966430664,122.44999694824219,119.02999877929688,119.08999633789062,1159000,0.0,121.5
2020-10-28,117.18000030517578,122.31999969482422,116.70999908447266,121.5,2899800,0.0,122.45999908447266
2020-10-29,121.04000091552734,123.73999786376953,118.91999816894531,122.45999908447266,2595800,0.0,120.70999908447266
2020-10-30,121.66999816894531,122.79000091552734,118.8499984741211,120.70999908447266,2630300,0.0,123.91999816894531
2020-11-02,123.06999969482422,124.30999755859375,120.41999816894531,123.91999816894531,1765700,0.0,126.33999633789062
2020-11-03,125.5,127.51000213623047,125.11000061035156,126.33999633789062,1546200,0.0,123.4000015258789
2020-11-04,122.69999694824219,127.11000061035156,122.51000213623047,123.4000015258789,2424100,0.0,127.51000213623047
2020-11-05,124.02999877929688,128.5500030517578,123.63999938964844,127.51000213623047,1363000,0.0,127.0
2020-11-06,127.83999633789062,129.0800018310547,126.56999969482422,127.0,1044200,0.0,134.27999877929688
2020-11-09,138.4499969482422,138.47000122070312,134.1300048828125,134.27999877929688,2734300,0.0,136.36000061035156
2020-11-10,135.27999877929688,136.82000732421875,134.10000610351562,136.36000061035156,1591100,0.0,134.9600067138672
2020-11-11,136.08999633789062,136.60000610351562,133.85000610351562,134.9600067138672,966300,0.0,132.39999389648438
2020-11-12,133.97999572753906,133.97999572753906,131.19000244140625,132.39999389648438,1289500,0.0,134.6300048828125
2020-11-13,133.77000427246094,135.08999633789062,132.6300048828125,134.6300048828125,1135000,0.0,136.2899932861328
