Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-04-08,120.23080185404325,125.30436270211861,118.32455174612971,124.5418701171875,4686100,0.0,122.22503662109375
2020-04-09,125.76381963386049,126.69251896944832,120.3872158149672,122.22503662109375,4753500,0.4019,111.57933807373047
2020-04-13,117.2589918783955,117.35675440593428,111.03190371903517,111.57933807373047,10519600,-0.1909,113.86685180664062
2020-04-14,113.88639983829457,115.19633424789853,111.94104625554256,113.86685180664062,7166300,0.0,109.02790069580078
2020-04-15,110.42581993702838,110.56267853757646,107.33671622121348,109.02790069580078,5652800,0.0,110.67998504638672
2020-04-16,109.34071740930527,110.92437646100663,106.41779817875658,110.67998504638672,5926400,0.0,114.73467254638672
2020-04-17,112.9095664507212,114.97144017827728,112.31764360764114,114.73467254638672,4132300,0.0,113.05754852294922
2020-04-20,112.89970594465089,115.49430495034521,110.61093210902081,113.05754852294922,4083800,0.0,108.37147521972656
2020-04-21,109.54546085360577,109.54546085360577,107.13829956286416,108.37147521972656,5743300,0.0,109.15084075927734
2020-04-22,110.5221314576864,110.59118899189741,107.74008753750388,109.15084075927734,3795100,0.0,111.39030456542969
2020-04-23,109.83156858573916,113.67907849348241,109.45667833456613,111.39030456542969,3545400,0.0,112.50508880615234
2020-04-24,112.45575876639937,112.8405089910091,109.71317715437831,112.50508880615234,3046000,0.0,113.64947509765625
2020-04-27,109.35802495567765,114.56695816470332,108.2531042911616,113.64947509765625,5344800,0.3818,113.90596771240234
2020-04-28,116.27366646941059,116.41178154028795,111.8441016352284,113.90596771240234,5604600,-0.03180000000000001,118.44405364990234
2020-04-29,115.38577951155567,119.19382656034898,114.96156678249194,118.44405364990234,4256900,0.0,114.81359100341797
2020-04-30,116.4117894667284,116.65842461390366,113.77772790130625,114.81359100341797,4039100,0.0,109.38761901855469
2020-05-01,112.46562840017414,113.04768374135546,109.08179384110059,109.38761901855469,3960400,0.0,106.27015686035156
2020-05-04,108.53919577181475,108.79569844066107,105.14550115495078,106.27015686035156,4500700,-0.3818,107.44413757324219
2020-05-05,107.76969024250428,109.59478879984562,107.27641995529272,107.44413757324219,3477400,0.3818,106.22081756591797
2020-05-06,108.54905382997237,108.75622643905682,105.26387204297524,106.22081756591797,4465300,0.0,105.84593200683594
2020-05-07,107.55264287072517,108.56878591640184,105.34279424027656,105.84593200683594,4377900,0.0,110.60105895996094
2020-05-08,107.50332231079459,110.68984399447197,106.84234196485617,110.60105895996094,3913400,0.0,107.1481704711914
2020-05-11,108.677311344843,109.27909415989241,106.7239577307189,107.1481704711914,4205600,0.0,103.58676147460938
2020-05-12,107.64144388303781,107.85848401611493,103.58676147460938,103.58676147460938,3874100,0.0,103.07376098632812
2020-05-13,103.72487384182422,103.87285643111652,101.16973740509202,103.07376098632812,5376100,0.0,104.7607421875
2020-05-14,101.12040519204031,104.84952722314195,98.87109396862706,104.7607421875,5542400,0.0,106.46746063232422
2020-05-15,103.76434147328887,106.53651817383107,102.87645342055244,106.46746063232422,6583100,0.0,113.47189331054688
2020-05-18,110.70958422422004,114.10328620136926,110.50241160724856,113.47189331054688,5604400,0.0,110.57146453857422
2020-05-19,113.40283104590463,113.88624132540093,110.50240700246145,110.57146453857422,3404900,0.0,114.13288116455078
2020-05-20,111.78490978648233,115.89878969134669,111.52841465703352,114.13288116455078,3735700,0.0,112.52481079101562
2020-05-21,113.40283126329263,114.1230091641694,112.28804317056182,112.52481079101562,2342300,0.0,110.95621490478516
2020-05-22,112.59386827499864,112.6234708134102,109.96967437219413,110.95621490478516,2735100,0.0,115.82972717285156
2020-05-26,114.41897391470256,116.96424276032715,114.41897391470256,115.82972717285156,4185100,0.0,120.77229309082031
2020-05-27,118.1086365996038,120.84135062869017,117.92119148536831,120.77229309082031,4462700,0.0,119.11490631103516
2020-05-28,123.07093610410404,123.14986115611158,118.66109855205255,119.11490631103516,3743700,0.0,118.51311492919922
2020-05-29,118.01984464850825,119.08531026121048,115.98757350060772,118.51311492919922,4278100,0.0,118.87814331054688
2020-06-01,118.24675792331625,119.56871872573426,116.02704155444712,118.87814331054688,2131300,0.0,121.6601791381836
2020-06-02,120.20009582667504,122.15344940837194,119.64763553261034,121.6601791381836,2977500,0.5574,125.37944030761719
2020-06-03,123.7615143378007,125.63594296918538,123.32744159519383,125.37944030761719,3712600,0.0,127.22428131103516
2020-06-04,123.72205920031543,127.29333132466863,123.06107128367283,127.22428131103516,3076700,0.0,133.30136108398438
2020-06-05,135.9946277610306,137.49415863489895,131.59465006056828,133.30136108398438,5591900,0.0,135.86636352539062
2020-06-08,133.49867226552846,138.05648471479938,133.49867226552846,135.86636352539062,4139200,0.0,132.38388061523438
2020-06-09,133.20271108929109,133.58746130689227,131.41707507802886,132.38388061523438,3819600,0.0,130.6574249267578
2020-06-10,131.9201955499033,133.55785637640588,128.8027239881446,130.6574249267578,4018700,-0.19415,119.91400146484375
2020-06-11,124.70858892413555,125.13279411589971,119.88439892724246,119.91400146484375,5969300,0.0,121.49247741699219
2020-06-12,122.72565317736218,123.48528613399878,117.74362009478445,121.49247741699219,4489000,0.0,121.94627380371094
2020-06-15,116.91491867667604,122.70590668939712,116.42164841859993,121.94627380371094,4093100,0.0,128.35879516601562
2020-06-16,129.60183087468192,130.6574365184544,124.68886301271756,128.35879516601562,6892400,0.0,126.50408935546875
2020-06-17,128.40812042734385,128.71394558650277,126.04042162363999,126.50408935546875,3226700,0.39185,125.8727035522461
2020-06-18,125.42876332110522,127.2439942970759,124.9946830761092,125.8727035522461,2467700,0.0,125.74446105957031
2020-06-19,128.25027502872095,128.25027502872095,124.03775007606725,125.74446105957031,6488000,0.0,124.09693908691406
2020-06-22,124.65926691021747,124.77765448812083,122.92295340117073,124.09693908691406,2806300,0.0,124.55074310302734
2020-06-23,125.6753987158409,125.85297631400657,124.13639788287647,124.55074310302734,2357100,0.0,120.41714477539062
2020-06-24,123.11040395976319,123.15972647437275,120.19024464943004,120.41714477539062,3766500,0.0,123.03147888183594
2020-06-25,119.97320448842333,123.14986646495083,119.17410900084367,123.03147888183594,2903400,0.0,120.7426986694336
2020-06-26,122.65658976649077,122.76510983034703,119.81534813346451,120.7426986694336,3645800,0.0,123.56420135498047
2020-06-29,122.05479554868974,124.34356927671172,121.6207153070402,123.56420135498047,2798700,0.0,124.7973861694336
2020-06-30,122.3409021776082,125.34984649807994,122.3409021776082,124.7973861694336,2778800,0.0,124.36329650878906
2020-07-01,127.63861828627248,127.65833825836782,124.18571891274125,124.36329650878906,2807800,0.0,126.00096130371094
2020-07-02,126.52382659530925,128.5856927492282,125.47809601211262,126.00096130371094,2527500,0.0,127.68794250488281
2020-07-06,128.3785329669253,128.7435481714681,126.44490676935317,127.68794250488281,2491900,0.0,125.48795318603516
2020-07-07,126.02068597875437,127.01709402773142,125.09334299294565,125.48795318603516,2018100,0.0,126.40544128417969
2020-07-08,127.58928689412059,127.58928689412059,124.76778041283107,126.40544128417969,2279500,0.0,124.03775024414062
2020-07-09,125.8233862826445,126.62248926937491,123.43595988913076,124.03775024414062,2663500,0.0,126.28704833984375
2020-07-10,124.27451227395825,126.50408846159984,124.12652968851484,126.28704833984375,2691400,0.0,128.81260681152344
2020-07-13,127.67807614721815,130.31213760874377,127.11575586161408,128.81260681152344,3708400,0.0,135.0376739501953
2020-07-14,128.56597041548355,135.4618791568128,127.49062978614634,135.0376739501953,6540800,0.0,136.49774169921875
2020-07-15,138.28337756319158,138.28337756319158,135.2645660966504,136.49774169921875,4915200,0.0,136.69505310058594
2020-07-16,136.43855798262976,139.09235441051462,135.74798262396789,136.69505310058594,3621500,0.0,136.06887817382812
2020-07-17,137.03299054645626,137.58958837680788,135.70112928580724,136.06887817382812,2458200,0.0,133.8126678466797
2020-07-20,134.9357973181616,136.11857526998028,133.44490379895885,133.8126678466797,2478000,0.0,135.04513549804688
2020-07-21,133.95182264008594,136.34718013012196,133.613875235989,135.04513549804688,3227600,0.0,136.1483917236328
2020-07-22,134.42889878057787,137.03298793705852,134.36926546648337,136.1483917236328,2156800,0.0,135.7707061767578
2020-07-23,136.06887274100313,136.68511902813333,134.88610998180684,135.7707061767578,1613700,0.0,136.7447509765625
2020-07-24,136.36705311074996,137.8480127517204,136.01918706721713,136.7447509765625,2036300,0.0,139.0407257080078
2020-07-27,136.31735481748186,139.487990719967,136.22790484832058,139.0407257080078,2506900,0.0,137.1920166015625
2020-07-28,138.09649561789004,139.14012408548703,137.0826838065542,137.1920166015625,2029900,0.4939,139.67684936523438
2020-07-29,137.7386907345633,140.2235133805913,136.96342728229487,139.67684936523438,2338300,0.0,135.89991760253906
2020-07-30,138.23565698535623,138.25553981329517,135.14453696855443,135.89991760253906,3063500,0.0,132.0732879638672
