Date,Open,High,Low,Close,Volume,Sentiment,Prediction
2020-06-12,190.5551765078719,190.5551765078719,184.37135305186322,188.06971740722656,4107900,0.0,188.3878631591797
2020-06-15,183.5263057727201,189.0141885359369,183.0689746240995,188.3878631591797,4499000,0.0,189.21302795410156
2020-06-16,190.88324910212708,192.37452448573745,186.41935932597315,189.21302795410156,5434800,0.0,189.68028259277344
2020-06-17,190.80371491650982,191.75813784845153,189.31243951475196,189.68028259277344,3152900,-0.7269,188.3878631591797
2020-06-18,188.90482772887796,189.63059270755934,186.79716326923838,188.3878631591797,3153300,-0.4939,185.47488403320312
2020-06-19,191.17155163067278,191.2411517620561,185.44505973976382,185.47488403320312,6267700,-0.1779,186.36965942382812
2020-06-22,184.9181447312289,186.67785390450754,183.81460035748296,186.36965942382812,3223200,0.0,185.5345458984375
2020-06-23,188.44751184979742,188.62645762324013,185.23630294269967,185.5345458984375,2951900,0.0,183.2180938720703
2020-06-24,183.88421025152877,184.62984797148192,180.28525520759558,183.2180938720703,4146600,0.0,181.69699096679688
2020-06-25,182.44262867374044,183.00932061263578,179.2811320779179,181.69699096679688,3145200,0.0,178.69456481933594
2020-06-26,181.3092573584552,181.7467005674437,177.83956632086876,178.69456481933594,5107400,0.0,181.7367706298828
2020-06-29,179.5197453822047,181.766594925185,178.1278791979376,181.7367706298828,2622200,0.0,183.3970489501953
2020-06-30,181.85606134421553,184.12279872680392,180.83205345515313,183.3970489501953,3163100,0.0,183.58595275878906
2020-07-01,183.87425933667564,185.35559840660702,182.65141771937184,183.58595275878906,2193800,0.0,182.45257568359375
2020-07-02,185.91233031020522,185.91233031020522,181.796410876984,182.45257568359375,2690200,0.0,187.4036102294922
2020-07-06,184.91815120788087,187.622331836997,183.06896908900055,187.4036102294922,3171500,0.0,184.73919677734375
2020-07-07,186.2801691624547,186.75738819465417,184.17250486537088,184.73919677734375,2399600,0.0,184.76902770996094
2020-07-08,184.4210573827331,186.14099075923102,183.67541968442018,184.76902770996094,2776400,0.0,183.2578582763672
2020-07-09,185.13686460659045,185.50470767106694,181.55779770614745,183.2578582763672,2333500,0.0,183.80467224121094
2020-07-10,182.7110641928545,184.36141264036036,181.945538559005,183.80467224121094,2714100,0.0,183.8444366455078
2020-07-13,184.52048940823462,187.85099549581142,183.63566657660516,183.8444366455078,3221600,0.0,189.61070251464844
2020-07-14,184.01344384141862,189.72999969545077,183.65553712897332,189.61070251464844,4138600,0.0,190.6545867919922
2020-07-15,192.77218747297488,192.87161189763808,188.77558045814143,190.6545867919922,3735400,0.0,189.8095245361328
2020-07-16,190.0083582152581,191.6388186561453,189.04399894296122,189.8095245361328,2111100,-0.5423,190.36627197265625
2020-07-17,190.22708687509783,190.78382726533144,189.02413321120832,190.36627197265625,1972600,0.0,190.49551391601562
2020-07-20,189.78963690849454,191.64877049476462,189.262720831487,190.49551391601562,2157100,-0.765,191.8575439453125
2020-07-21,191.21133068321356,193.76637460770627,190.88324827982808,191.8575439453125,3505400,0.0,197.46473693847656
2020-07-22,192.0862153235125,198.488744807779,191.92714231060168,197.46473693847656,3484400,0.0,196.40097045898438
2020-07-23,197.3056811631026,198.11096744060038,194.8699192412401,196.40097045898438,2702200,0.0,197.5641632080078
2020-07-24,195.74480542720795,197.75306051634774,194.59154882789696,197.5641632080078,2199900,0.0,200.07945251464844
2020-07-27,197.8823000507267,201.3420699532832,197.55423280741695,200.07945251464844,4541700,0.0,195.09860229492188
2020-07-28,197.44487628394694,198.72736650026073,194.36290094267184,195.09860229492188,6051000,0.0,195.0687713623047
2020-07-29,195.15824424573938,197.30568446839942,194.57167956095032,195.0687713623047,3342900,0.4497,194.27342224121094
2020-07-30,193.86580332162305,195.25765430309644,191.7978995991212,194.27342224121094,2705700,0.0,193.14999389648438
